county_code,year,tva,treat,post,ln_agriculture,ln_manufacturing,agriculture_share_1920,agriculture_share_1930,manufacturing_share_1920,manufacturing_share_1930,ln_avg_farm_value_1920,ln_avg_farm_value_1930,white_share_1920,white_share_1930,white_share_1920_sq,white_share_1930_sq,county_has_no_missing
01009,1940,0,0,0,8.721602439880371,6.169610500335693,0.8237146139144897,0.75,0.023434767499566078,0.028083140030503273,4.828313827514648,5.047857761383057,0.9444748759269714,0.9618486762046814,0.89203280210495,0.9251528978347778,TRUE
01009,1950,0,0,1,8.581294059753418,6.77193546295166,0.8237146139144897,0.75,0.023434767499566078,0.028083140030503273,4.828313827514648,5.047857761383057,0.9444748759269714,0.9618486762046814,0.89203280210495,0.9251528978347778,TRUE
01009,1960,0,0,1,7.60837459564209,7.532623767852783,0.8237146139144897,0.75,0.023434767499566078,0.028083140030503273,4.828313827514648,5.047857761383057,0.9444748759269714,0.9618486762046814,0.89203280210495,0.9251528978347778,TRUE
01011,1920,0,0,0,9.278092384338379,6.224558353424072,0.8346462845802307,0.7372881174087524,0.0393885038793087,0.03836401551961899,4.553876876831055,4.497811794281006,0.18481822311878204,0.2129296511411667,0.03415777534246445,0.045339036732912064,TRUE
01011,1930,0,0,0,8.808061599731445,5.852202415466309,0.8346462845802307,0.7372881174087524,0.0393885038793087,0.03836401551961899,4.553876876831055,4.497811794281006,0.18481822311878204,0.2129296511411667,0.03415777534246445,0.045339036732912064,TRUE
01011,1940,0,0,0,8.432289123535156,5.834810733795166,0.8346462845802307,0.7372881174087524,0.0393885038793087,0.03836401551961899,4.553876876831055,4.497811794281006,0.18481822311878204,0.2129296511411667,0.03415777534246445,0.045339036732912064,TRUE
01011,1950,0,0,1,8.0833282470703125,6.51619291305542,0.8346462845802307,0.7372881174087524,0.0393885038793087,0.03836401551961899,4.553876876831055,4.497811794281006,0.18481822311878204,0.2129296511411667,0.03415777534246445,0.045339036732912064,TRUE
01011,1960,0,0,1,7.205635070800781,6.244166851043701,0.8346462845802307,0.7372881174087524,0.0393885038793087,0.03836401551961899,4.553876876831055,4.497811794281006,0.18481822311878204,0.2129296511411667,0.03415777534246445,0.045339036732912064,TRUE
01013,1920,0,0,0,8.984442710876465,7.011213779449463,0.6930761933326721,0.6636363863945007,0.09634263068437576,0.16724926233291626,4.605170249938965,4.880804061889648,0.5062137842178345,0.5137605667114258,0.2562524080276489,0.2639499306678772,TRUE
01013,1930,0,0,0,8.909801483154297,7.531552314758301,0.6930761933326721,0.6636363863945007,0.09634263068437576,0.16724926233291626,4.605170249938965,4.880804061889648,0.5062137842178345,0.5137605667114258,0.2562524080276489,0.2639499306678772,TRUE
01013,1940,0,0,0,8.694167137145996,7.145195960998535,0.6930761933326721,0.6636363863945007,0.09634263068437576,0.16724926233291626,4.605170249938965,4.880804061889648,0.5062137842178345,0.5137605667114258,0.2562524080276489,0.2639499306678772,TRUE
01013,1950,0,0,1,8.230310440063477,7.665753364562988,0.6930761933326721,0.6636363863945007,0.09634263068437576,0.16724926233291626,4.605170249938965,4.880804061889648,0.5062137842178345,0.5137605667114258,0.2562524080276489,0.2639499306678772,TRUE
01013,1960,0,0,1,7.14755916595459,7.731930732727051,0.6930761933326721,0.6636363863945007,0.09634263068437576,0.16724926233291626,4.605170249938965,4.880804061889648,0.5062137842178345,0.5137605667114258,0.2562524080276489,0.2639499306678772,TRUE
01015,1920,1,0,0,9.033245086669922,8.564840316772461,0.4371444880962372,0.239130437374115,0.2736523449420929,0.29842326045036316,5.075173854827881,5.223748683929443,0.7471874952316284,0.7745050191879272,0.5582891702651978,0.5998580455780029,TRUE
01015,1930,1,0,0,8.509025573730469,8.730528831481934,0.4371444880962372,0.239130437374115,0.2736523449420929,0.29842326045036316,5.075173854827881,5.223748683929443,0.7471874952316284,0.7745050191879272,0.5582891702651978,0.5998580455780029,TRUE
01015,1940,1,0,0,8.216898918151855,8.885855674743652,0.4371444880962372,0.239130437374115,0.2736523449420929,0.29842326045036316,5.075173854827881,5.223748683929443,0.7471874952316284,0.7745050191879272,0.5582891702651978,0.5998580455780029,TRUE
01015,1950,1,1,1,7.565793514251709,9.196748733520508,0.4371444880962372,0.239130437374115,0.2736523449420929,0.29842326045036316,5.075173854827881,5.223748683929443,0.7471874952316284,0.7745050191879272,0.5582891702651978,0.5998580455780029,TRUE
01015,1960,1,1,1,6.722630023956299,9.220983505249023,0.4371444880962372,0.239130437374115,0.2736523449420929,0.29842326045036316,5.075173854827881,5.223748683929443,0.7471874952316284,0.7745050191879272,0.5582891702651978,0.5998580455780029,TRUE
01017,1920,0,0,0,9.278092384338379,8.375629425048828,0.6091881990432739,0.47239264845848083,0.24706819653511047,0.278131365776062,5.192956924438477,4.92525577545166,0.5212737321853638,0.5439676642417908,0.2717263102531433,0.295900821685791,TRUE
01017,1930,0,0,0,8.912235260009766,8.38251781463623,0.6091881990432739,0.47239264845848083,0.24706819653511047,0.278131365776062,5.192956924438477,4.92525577545166,0.5212737321853638,0.5439676642417908,0.2717263102531433,0.295900821685791,TRUE
01017,1940,0,0,0,8.580731391906738,8.927712440490723,0.6091881990432739,0.47239264845848083,0.24706819653511047,0.278131365776062,5.192956924438477,4.92525577545166,0.5212737321853638,0.5439676642417908,0.2717263102531433,0.295900821685791,TRUE
01017,1950,0,0,1,7.862497329711914,8.974238395690918,0.6091881990432739,0.47239264845848083,0.24706819653511047,0.278131365776062,5.192956924438477,4.92525577545166,0.5212737321853638,0.5439676642417908,0.2717263102531433,0.295900821685791,TRUE
01017,1960,0,0,1,6.919683933258057,8.997147560119629,0.6091881990432739,0.47239264845848083,0.24706819653511047,0.278131365776062,5.192956924438477,4.92525577545166,0.5212737321853638,0.5439676642417908,0.2717263102531433,0.295900821685791,TRUE
01019,1920,1,0,0,8.708640098571777,4.6151204109191895,0.8449622988700867,0.9178082346916199,0.014094334095716476,0.005067342426627874,5.164785861968994,5.255497455596924,0.9003451466560364,0.9094415903091431,0.8106213808059692,0.8270840048789978,TRUE
01019,1930,1,0,0,8.836758613586426,3.6375861167907715,0.8449622988700867,0.9178082346916199,0.014094334095716476,0.005067342426627874,5.164785861968994,5.255497455596924,0.9003451466560364,0.9094415903091431,0.8106213808059692,0.8270840048789978,TRUE
01019,1940,1,0,0,8.35866641998291,6.122492790222168,0.8449622988700867,0.9178082346916199,0.014094334095716476,0.005067342426627874,5.164785861968994,5.255497455596924,0.9003451466560364,0.9094415903091431,0.8106213808059692,0.8270840048789978,TRUE
01019,1950,1,1,1,8.071218490600586,6.669497966766357,0.8449622988700867,0.9178082346916199,0.014094334095716476,0.005067342426627874,5.164785861968994,5.255497455596924,0.9003451466560364,0.9094415903091431,0.8106213808059692,0.8270840048789978,TRUE
01019,1960,1,1,1,7.180831432342529,7.157735347747803,0.8449622988700867,0.9178082346916199,0.014094334095716476,0.005067342426627874,5.164785861968994,5.255497455596924,0.9003451466560364,0.9094415903091431,0.8106213808059692,0.8270840048789978,TRUE
01021,1920,0,0,0,8.197813987731934,6.405228614807129,0.7661324143409729,0.807692289352417,0.12758329510688782,0.022596316412091255,4.7004804611206055,5.1219658851623535,0.8259552121162415,0.8385613560676575,0.6822020411491394,0.7031851410865784,TRUE
01021,1930,0,0,0,8.874711990356445,5.2983174324035645,0.7661324143409729,0.807692289352417,0.12758329510688782,0.022596316412091255,4.7004804611206055,5.1219658851623535,0.8259552121162415,0.8385613560676575,0.6822020411491394,0.7031851410865784,TRUE
01021,1940,0,0,0,8.482187271118164,6.7080841064453125,0.7661324143409729,0.807692289352417,0.12758329510688782,0.022596316412091255,4.7004804611206055,5.1219658851623535,0.8259552121162415,0.8385613560676575,0.6822020411491394,0.7031851410865784,TRUE
01021,1950,0,0,1,8.123261451721191,7.35883092880249,0.7661324143409729,0.807692289352417,0.12758329510688782,0.022596316412091255,4.7004804611206055,5.1219658851623535,0.8259552121162415,0.8385613560676575,0.6822020411491394,0.7031851410865784,TRUE
01021,1960,0,0,1,7.069023609161377,7.493317127227783,0.7661324143409729,0.807692289352417,0.12758329510688782,0.022596316412091255,4.7004804611206055,5.1219658851623535,0.8259552121162415,0.8385613560676575,0.6822020411491394,0.7031851410865784,TRUE
01023,1920,0,0,0,8.2252349853515625,7.706162929534912,0.520999014377594,0.6938775777816772,0.31003209948539734,0.18124191462993622,4.174387454986572,4.497811794281006,0.44817617535591125,0.4522010385990143,0.2008618861436844,0.20448577404022217,TRUE
01023,1930,0,0,0,8.587404251098633,7.244941711425781,0.520999014377594,0.6938775777816772,0.31003209948539734,0.18124191462993622,4.174387454986572,4.497811794281006,0.44817617535591125,0.4522010385990143,0.2008618861436844,0.20448577404022217,TRUE
01023,1940,0,0,0,8.401108741760254,6.820016384124756,0.520999014377594,0.6938775777816772,0.31003209948539734,0.18124191462993622,4.174387454986572,4.497811794281006,0.44817617535591125,0.4522010385990143,0.2008618861436844,0.20448577404022217,TRUE
01023,1950,0,0,1,7.854769229888916,7.400620460510254,0.520999014377594,0.6938775777816772,0.31003209948539734,0.18124191462993622,4.174387454986572,4.497811794281006,0.44817617535591125,0.4522010385990143,0.2008618861436844,0.20448577404022217,TRUE
01023,1960,0,0,1,6.311734676361084,7.4719319343566895,0.520999014377594,0.6938775777816772,0.31003209948539734,0.18124191462993622,4.174387454986572,4.497811794281006,0.44817617535591125,0.4522010385990143,0.2008618861436844,0.20448577404022217,TRUE
01025,1920,0,0,0,8.620652198791504,6.561030864715576,0.7048430442810059,0.5257731676101685,0.08986907452344894,0.1526600569486618,4.317488193511963,4.497811794281006,0.47339922189712524,0.47624537348747253,0.2241068184375763,0.22680965065956116,TRUE
01025,1930,0,0,0,8.546537399291992,7.309881687164307,0.7048430442810059,0.5257731676101685,0.08986907452344894,0.1526600569486618,4.317488193511963,4.497811794281006,0.47339922189712524,0.47624537348747253,0.2241068184375763,0.22680965065956116,TRUE
01025,1940,0,0,0,8.416046142578125,7.282073497772217,0.7048430442810059,0.5257731676101685,0.08986907452344894,0.1526600569486618,4.317488193511963,4.497811794281006,0.47339922189712524,0.47624537348747253,0.2241068184375763,0.22680965065956116,TRUE
01025,1950,0,0,1,7.945555210113525,7.914252281188965,0.7048430442810059,0.5257731676101685,0.08986907452344894,0.1526600569486618,4.317488193511963,4.497811794281006,0.47339922189712524,0.47624537348747253,0.2241068184375763,0.22680965065956116,TRUE
01025,1960,0,0,1,6.6280412673950195,7.8497138023376465,0.7048430442810059,0.5257731676101685,0.08986907452344894,0.1526600569486618,4.317488193511963,4.497811794281006,0.47339922189712524,0.47624537348747253,0.2241068184375763,0.22680965065956116,TRUE
01027,1920,0,0,0,8.464214324951172,6.001414775848389,0.7016869187355042,0.8072289228439331,0.05978100001811981,0.030620215460658073,4.7004804611206055,4.785493850708008,0.8596158027648926,0.8465218544006348,0.7389393448829651,0.7165992259979248,TRUE
01027,1930,0,0,0,8.550061225891113,5.2781147956848145,0.7016869187355042,0.8072289228439331,0.05978100001811981,0.030620215460658073,4.7004804611206055,4.785493850708008,0.8596158027648926,0.8465218544006348,0.7389393448829651,0.7165992259979248,TRUE
01027,1940,0,0,0,8.094683647155762,5.834810733795166,0.7016869187355042,0.8072289228439331,0.05978100001811981,0.030620215460658073,4.7004804611206055,4.785493850708008,0.8596158027648926,0.8465218544006348,0.7389393448829651,0.7165992259979248,TRUE
01027,1950,0,0,1,7.533693790435791,6.870053291320801,0.7016869187355042,0.8072289228439331,0.05978100001811981,0.030620215460658073,4.7004804611206055,4.785493850708008,0.8596158027648926,0.8465218544006348,0.7389393448829651,0.7165992259979248,TRUE
01027,1960,0,0,1,6.336825847625732,7.307872772216797,0.7016869187355042,0.8072289228439331,0.05978100001811981,0.030620215460658073,4.7004804611206055,4.785493850708008,0.8596158027648926,0.8465218544006348,0.7389393448829651,0.7165992259979248,TRUE
01029,1920,0,0,0,8.016318321228027,5.308267593383789,0.7898852825164795,0.7647058963775635,0.05265901982784271,0.02971285954117775,4.382026672363281,4.562350273132324,0.944985032081604,0.9403587579727173,0.8929967284202576,0.8842746019363403,TRUE
01029,1930,0,0,0,8.027034759521484,4.779123306274414,0.7898852825164795,0.7647058963775635,0.05265901982784271,0.02971285954117775,4.382026672363281,4.562350273132324,0.944985032081604,0.9403587579727173,0.8929967284202576,0.8842746019363403,TRUE
01029,1940,0,0,0,7.80506706237793,6.291569232940674,0.7898852825164795,0.7647058963775635,0.05265901982784271,0.02971285954117775,4.382026672363281,4.562350273132324,0.944985032081604,0.9403587579727173,0.8929967284202576,0.8842746019363403,TRUE
01029,1950,0,0,1,7.2254815101623535,7.003065586090088,0.7898852825164795,0.7647058963775635,0.05265901982784271,0.02971285954117775,4.382026672363281,4.562350273132324,0.944985032081604,0.9403587579727173,0.8929967284202576,0.8842746019363403,TRUE
01029,1960,0,0,1,6.124683380126953,7.380255699157715,0.7898852825164795,0.7647058963775635,0.05265901982784271,0.02971285954117775,4.382026672363281,4.562350273132324,0.944985032081604,0.9403587579727173,0.8929967284202576,0.8842746019363403,TRUE
01031,1920,0,0,0,9.05660629272461,6.405228614807129,0.8019264936447144,0.7785714268684387,0.056579072028398514,0.050215087831020355,5.0434250831604,5.085598468780518,0.7906551361083984,0.7882418036460876,0.6251355409622192,0.6213251352310181,TRUE
01031,1930,0,0,0,9.1496734619140625,6.408528804779053,0.8019264936447144,0.7785714268684387,0.056579072028398514,0.050215087831020355,5.0434250831604,5.085598468780518,0.7906551361083984,0.7882418036460876,0.6251355409622192,0.6213251352310181,TRUE
01031,1940,0,0,0,8.7300443649292,6.774223804473877,0.8019264936447144,0.7785714268684387,0.056579072028398514,0.050215087831020355,5.0434250831604,5.085598468780518,0.7906551361083984,0.7882418036460876,0.6251355409622192,0.6213251352310181,TRUE
01031,1950,0,0,1,8.479491233825684,7.679251194000244,0.8019264936447144,0.7785714268684387,0.056579072028398514,0.050215087831020355,5.0434250831604,5.085598468780518,0.7906551361083984,0.7882418036460876,0.6251355409622192,0.6213251352310181,TRUE
01031,1960,0,0,1,7.524561405181885,8.027802467346191,0.8019264936447144,0.7785714268684387,0.056579072028398514,0.050215087831020355,5.0434250831604,5.085598468780518,0.7906551361083984,0.7882418036460876,0.6251355409622192,0.6213251352310181,TRUE
01033,1920,1,0,0,8.621012687683105,7.1785454750061035,0.43981921672821045,0.6132075190544128,0.10394862294197083,0.0749727338552475,5.347107410430908,5.7600531578063965,0.6514673233032227,0.7159075736999512,0.4244096875190735,0.5125236511230469,TRUE
01033,1930,1,0,0,8.816962242126465,6.715383529663086,0.43981921672821045,0.6132075190544128,0.10394862294197083,0.0749727338552475,5.347107410430908,5.7600531578063965,0.6514673233032227,0.7159075736999512,0.4244096875190735,0.5125236511230469,TRUE
01033,1940,1,0,0,8.039156913757324,6.920671463012695,0.43981921672821045,0.6132075190544128,0.10394862294197083,0.0749727338552475,5.347107410430908,5.7600531578063965,0.6514673233032227,0.7159075736999512,0.4244096875190735,0.5125236511230469,TRUE
01033,1950,1,1,1,8.00469970703125,8.04590892791748,0.43981921672821045,0.6132075190544128,0.10394862294197083,0.0749727338552475,5.347107410430908,5.7600531578063965,0.6514673233032227,0.7159075736999512,0.4244096875190735,0.5125236511230469,TRUE
01033,1960,1,1,1,6.897705078125,8.386401176452637,0.43981921672821045,0.6132075190544128,0.10394862294197083,0.0749727338552475,5.347107410430908,5.7600531578063965,0.6514673233032227,0.7159075736999512,0.4244096875190735,0.5125236511230469,TRUE
01035,1920,0,0,0,9.13658618927002,6.001414775848389,0.8597741723060608,0.8053097128868103,0.03739355877041817,0.013479780405759811,4.828313827514648,5.085598468780518,0.5485300421714783,0.5636871457099915,0.3008852005004883,0.3177432119846344,TRUE
01035,1930,0,0,0,8.99531078338623,4.905274868011475,0.8597741723060608,0.8053097128868103,0.03739355877041817,0.013479780405759811,4.828313827514648,5.085598468780518,0.5485300421714783,0.5636871457099915,0.3008852005004883,0.3177432119846344,TRUE
01035,1940,0,0,0,8.504107475280762,6.214608192443848,0.8597741723060608,0.8053097128868103,0.03739355877041817,0.013479780405759811,4.828313827514648,5.085598468780518,0.5485300421714783,0.5636871457099915,0.3008852005004883,0.3177432119846344,TRUE
01035,1950,0,0,1,8.1122283935546875,7.051855564117432,0.8597741723060608,0.8053097128868103,0.03739355877041817,0.013479780405759811,4.828313827514648,5.085598468780518,0.5485300421714783,0.5636871457099915,0.3008852005004883,0.3177432119846344,TRUE
01035,1960,0,0,1,6.9157233238220215,7.355001926422119,0.8597741723060608,0.8053097128868103,0.03739355877041817,0.013479780405759811,4.828313827514648,5.085598468780518,0.5485300421714783,0.5636871457099915,0.3008852005004883,0.3177432119846344,TRUE
01037,1920,0,0,0,8.111627578735352,6.406879901885986,0.7022755742073059,0.7407407164573669,0.12768647074699402,0.07837065309286118,4.382026672363281,4.354710578918457,0.6087337136268616,0.6276083588600159,0.3705567419528961,0.3938922584056854,TRUE
01037,1930,0,0,0,8.042259216308594,5.79605770111084,0.7022755742073059,0.7407407164573669,0.12768647074699402,0.07837065309286118,4.382026672363281,4.354710578918457,0.6087337136268616,0.6276083588600159,0.3705567419528961,0.3938922584056854,TRUE
01037,1940,0,0,0,7.683864116668701,6.904750823974609,0.7022755742073059,0.7407407164573669,0.12768647074699402,0.07837065309286118,4.382026672363281,4.354710578918457,0.6087337136268616,0.6276083588600159,0.3705567419528961,0.3938922584056854,TRUE
01037,1950,0,0,1,7.150701522827148,7.17930793762207,0.7022755742073059,0.7407407164573669,0.12768647074699402,0.07837065309286118,4.382026672363281,4.354710578918457,0.6087337136268616,0.6276083588600159,0.3705567419528961,0.3938922584056854,TRUE
01037,1960,0,0,1,5.940171241760254,7.229114055633545,0.7022755742073059,0.7407407164573669,0.12768647074699402,0.07837065309286118,4.382026672363281,4.354710578918457,0.6087337136268616,0.6276083588600159,0.3705567419528961,0.3938922584056854,TRUE
01039,1920,0,0,0,9.080118179321289,8.014996528625488,0.6214341521263123,0.5461538434028625,0.21419976651668549,0.14093439280986786,4.9416422843933105,5.157057285308838,0.7903839349746704,0.8288519382476807,0.6247067451477051,0.6869955062866211,TRUE
01039,1930,0,0,0,8.9555082321167,7.600902557373047,0.6214341521263123,0.5461538434028625,0.21419976651668549,0.14093439280986786,4.9416422843933105,5.157057285308838,0.7903839349746704,0.8288519382476807,0.6247067451477051,0.6869955062866211,TRUE
01039,1940,0,0,0,8.761706352233887,8.066835403442383,0.6214341521263123,0.5461538434028625,0.21419976651668549,0.14093439280986786,4.9416422843933105,5.157057285308838,0.7903839349746704,0.8288519382476807,0.6247067451477051,0.6869955062866211,TRUE
01039,1950,0,0,1,8.403128623962402,8.299534797668457,0.6214341521263123,0.5461538434028625,0.21419976651668549,0.14093439280986786,4.9416422843933105,5.157057285308838,0.7903839349746704,0.8288519382476807,0.6247067451477051,0.6869955062866211,TRUE
01039,1960,0,0,1,7.515344619750977,8.433158874511719,0.6214341521263123,0.5461538434028625,0.21419976651668549,0.14093439280986786,4.9416422843933105,5.157057285308838,0.7903839349746704,0.8288519382476807,0.6247067451477051,0.6869955062866211,TRUE
01041,1920,0,0,0,8.996156692504883,0,0.8988864421844482,0.6585366129875183,0,0.036553818732500076,4.744932174682617,5.047857761383057,0.6908372044563293,0.6913679242134094,0.47725602984428406,0.4779896140098572,TRUE
01041,1930,0,0,0,8.67505931854248,5.783825397491455,0.8988864421844482,0.6585366129875183,0,0.036553818732500076,4.744932174682617,5.047857761383057,0.6908372044563293,0.6913679242134094,0.47725602984428406,0.4779896140098572,TRUE
01041,1940,0,0,0,8.475120544433594,6.135564804077148,0.8988864421844482,0.6585366129875183,0,0.036553818732500076,4.744932174682617,5.047857761383057,0.6908372044563293,0.6913679242134094,0.47725602984428406,0.4779896140098572,TRUE
01041,1950,0,0,1,8.078688621520996,6.939253807067871,0.8988864421844482,0.6585366129875183,0,0.036553818732500076,4.744932174682617,5.047857761383057,0.6908372044563293,0.6913679242134094,0.47725602984428406,0.4779896140098572,TRUE
01041,1960,0,0,1,7.259819507598877,7.010312080383301,0.8988864421844482,0.6585366129875183,0,0.036553818732500076,4.744932174682617,5.047857761383057,0.6908372044563293,0.6913679242134094,0.47725602984428406,0.4779896140098572,TRUE
01043,1920,1,0,0,8.904766082763672,5.308267593383789,0.8020685911178589,0.769911527633667,0.021992379799485207,0.02942194603383541,5.135798454284668,5.345109462738037,0.9865895509719849,0.989257276058197,0.9733589291572571,0.9786299467086792,TRUE
01043,1930,1,0,0,9.093480110168457,5.828945636749268,0.8020685911178589,0.769911527633667,0.021992379799485207,0.02942194603383541,5.135798454284668,5.345109462738037,0.9865895509719849,0.989257276058197,0.9733589291572571,0.9786299467086792,TRUE
01043,1940,1,0,0,9.188606262207031,6.821107387542725,0.8020685911178589,0.769911527633667,0.021992379799485207,0.02942194603383541,5.135798454284668,5.345109462738037,0.9865895509719849,0.989257276058197,0.9733589291572571,0.9786299467086792,TRUE
01043,1950,1,1,1,9.100525856018066,7.331060409545898,0.8020685911178589,0.769911527633667,0.021992379799485207,0.02942194603383541,5.135798454284668,5.345109462738037,0.9865895509719849,0.989257276058197,0.9733589291572571,0.9786299467086792,TRUE
01043,1960,1,1,1,8.229511260986328,7.947325229644775,0.8020685911178589,0.769911527633667,0.021992379799485207,0.02942194603383541,5.135798454284668,5.345109462738037,0.9865895509719849,0.989257276058197,0.9733589291572571,0.9786299467086792,TRUE
01045,1920,0,0,0,8.741456031799316,4.6151204109191895,0.8493281006813049,0.6702127456665039,0.013709787279367447,0.06407350301742554,4.787491798400879,4.92525577545166,0.7784773707389832,0.7665587663650513,0.6060270071029663,0.5876123309135437,TRUE
01045,1930,0,0,0,8.633562088012695,6.2859978675842285,0.8493281006813049,0.6702127456665039,0.013709787279367447,0.06407350301742554,4.787491798400879,4.92525577545166,0.7784773707389832,0.7665587663650513,0.6060270071029663,0.5876123309135437,TRUE
01045,1940,0,0,0,8.310906410217285,6.673297882080078,0.8493281006813049,0.6702127456665039,0.013709787279367447,0.06407350301742554,4.787491798400879,4.92525577545166,0.7784773707389832,0.7665587663650513,0.6060270071029663,0.5876123309135437,TRUE
01045,1950,0,0,1,7.843456268310547,7.177018642425537,0.8493281006813049,0.6702127456665039,0.013709787279367447,0.06407350301742554,4.787491798400879,4.92525577545166,0.7784773707389832,0.7665587663650513,0.6060270071029663,0.5876123309135437,TRUE
01045,1960,0,0,1,7.064759254455566,7.504391670227051,0.8493281006813049,0.6702127456665039,0.013709787279367447,0.06407350301742554,4.787491798400879,4.92525577545166,0.7784773707389832,0.7665587663650513,0.6060270071029663,0.5876123309135437,TRUE
01047,1920,0,0,0,9.901986122131348,7.910590648651123,0.6897623538970947,0.6515151262283325,0.09415584057569504,0.0645235925912857,5.0106353759765625,5.047857761383057,0.22728851437568665,0.25823137164115906,0.051660068333148956,0.06668344140052795,TRUE
01047,1930,0,0,0,9.735240936279297,7.422971248626709,0.6897623538970947,0.6515151262283325,0.09415584057569504,0.0645235925912857,5.0106353759765625,5.047857761383057,0.22728851437568665,0.25823137164115906,0.051660068333148956,0.06668344140052795,TRUE
01047,1940,0,0,0,9.29761791229248,7.240649700164795,0.6897623538970947,0.6515151262283325,0.09415584057569504,0.0645235925912857,5.0106353759765625,5.047857761383057,0.22728851437568665,0.25823137164115906,0.051660068333148956,0.06668344140052795,TRUE
01047,1950,0,0,1,8.764366149902344,7.900266170501709,0.6897623538970947,0.6515151262283325,0.09415584057569504,0.0645235925912857,5.0106353759765625,5.047857761383057,0.22728851437568665,0.25823137164115906,0.051660068333148956,0.06668344140052795,TRUE
01047,1960,0,0,1,7.9745330810546875,8.014666557312012,0.6897623538970947,0.6515151262283325,0.09415584057569504,0.0645235925912857,5.0106353759765625,5.047857761383057,0.22728851437568665,0.25823137164115906,0.051660068333148956,0.06668344140052795,TRUE
01049,1920,1,0,0,9.057305335998535,5.308267593383789,0.8586151599884033,0.8014705777168274,0.02021212689578533,0,5.075173854827881,5.3732805252075195,0.9776041507720947,0.9787801504135132,0.9557098746299744,0.9580105543136597,TRUE
01049,1930,1,0,0,9.484521865844727,0,0.8586151599884033,0.8014705777168274,0.02021212689578533,0,5.075173854827881,5.3732805252075195,0.9776041507720947,0.9787801504135132,0.9557098746299744,0.9580105543136597,TRUE
01049,1940,1,0,0,9.123910903930664,7.1316986083984375,0.8586151599884033,0.8014705777168274,0.02021212689578533,0,5.075173854827881,5.3732805252075195,0.9776041507720947,0.9787801504135132,0.9557098746299744,0.9580105543136597,TRUE
01049,1950,1,1,1,9.014204025268555,7.781973361968994,0.8586151599884033,0.8014705777168274,0.02021212689578533,0,5.075173854827881,5.3732805252075195,0.9776041507720947,0.9787801504135132,0.9557098746299744,0.9580105543136597,TRUE
01049,1960,1,1,1,8.20712947845459,8.229511260986328,0.8586151599884033,0.8014705777168274,0.02021212689578533,0,5.075173854827881,5.3732805252075195,0.9776041507720947,0.9787801504135132,0.9557098746299744,0.9580105543136597,TRUE
01051,1920,0,0,0,8.863332748413086,7.387709140777588,0.6666666865348816,0.7054263949394226,0.15242406725883484,0.06109029799699783,4.787491798400879,5.400679111480713,0.5747196078300476,0.586260199546814,0.3303026258945465,0.343701034784317,TRUE
01051,1930,0,0,0,9.129810333251953,6.683361053466797,0.6666666865348816,0.7054263949394226,0.15242406725883484,0.06109029799699783,4.787491798400879,5.400679111480713,0.5747196078300476,0.586260199546814,0.3303026258945465,0.343701034784317,TRUE
01051,1940,0,0,0,8.653820037841797,7.472500801086426,0.6666666865348816,0.7054263949394226,0.15242406725883484,0.06109029799699783,4.787491798400879,5.400679111480713,0.5747196078300476,0.586260199546814,0.3303026258945465,0.343701034784317,TRUE
01051,1950,0,0,1,8.137103080749512,7.816013813018799,0.6666666865348816,0.7054263949394226,0.15242406725883484,0.06109029799699783,4.787491798400879,5.400679111480713,0.5747196078300476,0.586260199546814,0.3303026258945465,0.343701034784317,TRUE
01051,1960,0,0,1,7.259116172790527,7.856706619262695,0.6666666865348816,0.7054263949394226,0.15242406725883484,0.06109029799699783,4.787491798400879,5.400679111480713,0.5747196078300476,0.586260199546814,0.3303026258945465,0.343701034784317,TRUE
01053,1920,0,0,0,7.871692657470703,7.8332037925720215,0.3418959379196167,0.5,0.3289868235588074,0.20389848947525024,4.9416422843933105,5.527431011199951,0.7068197727203369,0.6814719438552856,0.49959418177604675,0.46440401673316956,TRUE
01053,1930,0,0,0,8.552849769592285,7.655864238739014,0.3418959379196167,0.5,0.3289868235588074,0.20389848947525024,4.9416422843933105,5.527431011199951,0.7068197727203369,0.6814719438552856,0.49959418177604675,0.46440401673316956,TRUE
01053,1940,0,0,0,8.010027885437012,7.128496170043945,0.3418959379196167,0.5,0.3289868235588074,0.20389848947525024,4.9416422843933105,5.527431011199951,0.7068197727203369,0.6814719438552856,0.49959418177604675,0.46440401673316956,TRUE
01053,1950,0,0,1,7.786966800689697,7.600402355194092,0.3418959379196167,0.5,0.3289868235588074,0.20389848947525024,4.9416422843933105,5.527431011199951,0.7068197727203369,0.6814719438552856,0.49959418177604675,0.46440401673316956,TRUE
01053,1960,0,0,1,6.72623348236084,8.173293113708496,0.3418959379196167,0.5,0.3289868235588074,0.20389848947525024,4.9416422843933105,5.527431011199951,0.7068197727203369,0.6814719438552856,0.49959418177604675,0.46440401673316956,TRUE
01055,1920,1,0,0,8.546363830566406,8.566364288330078,0.3167610168457031,0.29113924503326416,0.32316023111343384,0.2953174412250519,5.192956924438477,5.503333568572998,0.8406980633735657,0.8431363105773926,0.7067732214927673,0.710878849029541,TRUE
01055,1930,1,0,0,8.86703109741211,8.881280899047852,0.3167610168457031,0.29113924503326416,0.32316023111343384,0.2953174412250519,5.192956924438477,5.503333568572998,0.8406980633735657,0.8431363105773926,0.7067732214927673,0.710878849029541,TRUE
